瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),秦搁扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困),瘤搁惑怕(瘤搁惑怕内靛),瘤搁柯档(∑C)
156,堡林,2026-02-08 12:00,-4,.1,4.4,50,65,1020,1029.1,.9,1.61,3.7,6,,.5
156,堡林,2026-02-08 13:00,-3.6,,5.4,20,58,1019.6,1028.7,.9,2.42,2.7,7,,.4
156,堡林,2026-02-08 14:00,-2.9,,4.8,360,50,1019.5,1028.6,1,2.51,1.7,7,,.5
156,堡林,2026-02-08 15:00,-2.4,,4.5,340,48,1019.5,1028.6,1,2.15,.9,5,,1
156,堡林,2026-02-08 16:00,-3,,2.4,340,51,1020.1,1029.2,.6,1.16,.1,5,,.8
156,堡林,2026-02-08 17:00,-3.4,,2.9,290,52,1020.6,1029.7,.7,.71,,3,,.2
156,堡林,2026-02-08 18:00,-4,,1.7,360,59,1021.1,1030.2,.5,.33,,2,,-.8
156,堡林,2026-02-08 19:00,-4.7,,.8,50,65,1021.5,1030.6,0,0,,0,,-1.8
156,堡林,2026-02-08 20:00,-4.5,,.5,360,67,1021.9,1031,,,,0,,-2.6
156,堡林,2026-02-08 21:00,-4.6,,.8,360,68,1022.3,1031.5,,,,0,,-3.1
156,堡林,2026-02-08 22:00,-4.9,,.3,0,70,1022.5,1031.7,,,,9,,-3
156,堡林,2026-02-08 23:00,-4.8,,.2,0,69,1022.1,1031.3,,,,0,,-3.3
156,堡林,2026-02-09 00:00,-4.4,,.4,0,67,1022.3,1031.4,,,,8,,-2.8
156,堡林,2026-02-09 01:00,-4.4,,.3,0,67,1022.3,1031.4,,,,9,,-2.4
156,堡林,2026-02-09 02:00,-4.3,,.8,20,67,1022.1,1031.2,,,,9,,-2.6
156,堡林,2026-02-09 03:00,-4.6,,.6,20,72,1021.8,1030.9,,,,5,,-3.4
156,堡林,2026-02-09 04:00,-5.6,,1.1,20,77,1021,1030.2,,,,3,,-3.8
156,堡林,2026-02-09 05:00,-6.1,,.7,20,79,1020.5,1029.7,,,,2,,-4.5
156,堡林,2026-02-09 06:00,-5.9,,.7,20,79,1020.2,1029.4,,,,2,,-4.5
156,堡林,2026-02-09 07:00,-5.7,,.5,320,77,1020.6,1029.8,,,,6,,-4.4
156,堡林,2026-02-09 08:00,-5.5,,.7,250,78,1021.2,1030.4,0,.03,,2,,-4.4
156,堡林,2026-02-09 09:00,-3.7,,.9,230,69,1021.2,1030.3,.8,.54,,2,,-3.1
156,堡林,2026-02-09 10:00,-1.3,,1,230,63,1021,1030,1,1.29,,0,,-1.5
156,堡林,2026-02-09 11:00,1.8,,.7,50,56,1020.7,1029.6,1,1.9,,0,,.5
156,堡林,2026-02-09 12:00,2.5,,2.4,230,56,1020.2,1029.1,1,2.31,,0,,4.4
156,堡林,2026-02-09 13:00,3.3,,1.8,250,53,1018.8,1027.7,1,2.51,,0,,10.7
156,堡林,2026-02-09 14:00,5.2,,2.1,360,49,1017.4,1026.2,1,2.45,,0,,14.2
156,堡林,2026-02-09 15:00,6.4,,1.6,320,45,1016,1024.7,1,2.16,,2,,15.5
156,堡林,2026-02-09 16:00,6.6,,1.2,230,43,1015.6,1024.3,1,1.46,,5,,12.1
156,堡林,2026-02-09 17:00,5.4,,1.9,230,44,1016,1024.8,1,.82,,7,,6.2
156,堡林,2026-02-09 18:00,4.4,,2.2,250,48,1016.8,1025.6,.2,.22,,6,,2.6
156,堡林,2026-02-09 19:00,3.2,,1.3,250,60,1017.4,1026.2,0,0,,6,,.5
156,堡林,2026-02-09 20:00,1.9,,2.2,230,66,1017.7,1026.6,,,,8,,.4
156,堡林,2026-02-09 21:00,1.6,,.9,200,66,1017.4,1026.3,,,,8,,.1
156,堡林,2026-02-09 22:00,.9,,.9,230,69,1017.6,1026.5,,,,8,,-.5
156,堡林,2026-02-09 23:00,.1,,1.5,140,77,1017.2,1026.1,,,,8,,-.9
156,堡林,2026-02-10 00:00,-.4,,.5,160,78,1016.7,1025.7,,,,8,,-1.3
156,堡林,2026-02-10 01:00,-.6,,1.3,230,79,1016.3,1025.3,,,,8,,-1.4
156,堡林,2026-02-10 02:00,-.7,,.9,230,80,1016,1025,,,,10,,-1.1
156,堡林,2026-02-10 03:00,-.6,,.6,20,80,1015.3,1024.3,,,,9,,-.8
156,堡林,2026-02-10 04:00,-.7,,2,20,81,1014.7,1023.7,,,,9,,-.6
156,堡林,2026-02-10 05:00,-.6,,.8,20,80,1014.7,1023.6,,,,9,,-.5
156,堡林,2026-02-10 06:00,-.3,,.1,0,78,1014.8,1023.7,,,,9,,-.4
156,堡林,2026-02-10 07:00,-.1,,.5,90,78,1014.6,1023.5,,,,9,,-.3
156,堡林,2026-02-10 08:00,.2,,1.3,360,77,1014.1,1023,0,.01,,10,,-.2
156,堡林,2026-02-10 09:00,.3,0,.3,0,79,1014.2,1023.1,0,.1,,10,,0
156,堡林,2026-02-10 10:00,.4,,1.3,20,87,1013.7,1022.6,0,.29,,10,,.1
156,堡林,2026-02-10 11:00,1.4,,1.8,20,88,1013.2,1022.1,0,.5,,10,,3.1
156,堡林,2026-02-10 12:00,2.1,.4,1.8,20,88,1012.3,1021.1,0,.58,,10,,4.8
156,堡林,2026-02-10 13:00,2.4,,.9,20,88,1011.3,1020.1,0,.51,,10,,5.6
156,堡林,2026-02-10 14:00,2.8,,.6,20,89,1010.3,1019.1,0,.51,,10,,6.3
156,堡林,2026-02-10 15:00,2.9,.5,.6,50,91,1009.6,1018.4,0,.35,,10,,5.8
156,堡林,2026-02-10 16:00,3.2,,.5,20,91,1009.5,1018.3,0,.25,,10,,5.3
156,堡林,2026-02-10 17:00,3.1,,.8,50,92,1009.4,1018.2,0,.1,,10,,4.5
156,堡林,2026-02-10 18:00,2.9,.1,.5,50,93,1009.6,1018.4,0,.03,,10,,3.7
156,堡林,2026-02-10 19:00,2.7,,.5,20,94,1009.8,1018.6,0,0,,10,,3.2
156,堡林,2026-02-10 20:00,3,,.1,0,94,1010.1,1018.9,,,,10,,3.2
156,堡林,2026-02-10 21:00,3,0,.1,0,93,1010.5,1019.3,,,,10,,3.3
156,堡林,2026-02-10 22:00,2.9,,.1,0,93,1010.4,1019.2,,,,10,,3.1
156,堡林,2026-02-10 23:00,2.7,,.4,0,93,1010.6,1019.4,,,,10,,3
156,堡林,2026-02-11 00:00,2.6,,.6,360,93,1010.7,1019.5,,,,10,,2.6
156,堡林,2026-02-11 01:00,2.5,,0,0,94,1010.5,1019.3,,,,10,,2.6
156,堡林,2026-02-11 02:00,2.6,,.1,0,93,1010.8,1019.6,,,,10,,2.7
156,堡林,2026-02-11 03:00,2.5,,.5,270,93,1010.8,1019.6,,,,10,,2.4
156,堡林,2026-02-11 04:00,2.5,,.5,230,93,1010.8,1019.6,,,,7,,2.6
156,堡林,2026-02-11 05:00,2.5,,1.1,200,92,1011.3,1020.1,,,,8,,2
156,堡林,2026-02-11 06:00,2,,0,0,93,1011.8,1020.6,,,,6,,.7
156,堡林,2026-02-11 07:00,2.6,,.3,0,93,1012.3,1021.1,,,,8,,1.3
156,堡林,2026-02-11 08:00,2.3,,.5,20,93,1012.8,1021.6,0,.03,,2,,.5
156,堡林,2026-02-11 09:00,3.5,,.1,0,91,1013.2,1022,.6,.41,,2,,.9
156,堡林,2026-02-11 10:00,5.3,,1,180,85,1013.4,1022.1,.4,.85,,1,,5.6
156,堡林,2026-02-11 11:00,5.2,,1.3,230,81,1013.6,1022.3,.1,.69,,9,,7
156,堡林,2026-02-11 12:00,5.9,,1.9,270,75,1013.3,1022,.1,.79,,9,,8.1
156,堡林,2026-02-11 13:00,6.4,,1.5,250,72,1013,1021.7,0,.45,,9,,8.2
156,堡林,2026-02-11 14:00,6.7,,2,320,69,1012.7,1021.4,0,.41,,10,,7.8
156,堡林,2026-02-11 15:00,6.6,0,2.5,250,66,1012.6,1021.3,0,.69,,10,,7.5
156,堡林,2026-02-11 16:00,6.4,,1.8,250,72,1012.6,1021.3,0,.42,,2,,7.3
156,堡林,2026-02-11 17:00,5.7,,2.4,270,69,1012.7,1021.4,.4,.55,,2,,5.4
156,堡林,2026-02-11 18:00,4.9,0,1.9,270,70,1013,1021.7,0,.16,,0,,2.7
156,堡林,2026-02-11 19:00,4,,1.3,290,75,1013.4,1022.2,0,0,,2,,1.1
156,堡林,2026-02-11 20:00,3.5,,2,360,76,1013.7,1022.5,,,,0,,.4
156,堡林,2026-02-11 21:00,2.7,,1,290,76,1013.8,1022.6,,,,2,,.5
156,堡林,2026-02-11 22:00,1.9,,1.1,270,80,1013.9,1022.8,,,,0,,.1
156,堡林,2026-02-11 23:00,1.1,,.4,0,83,1014,1022.9,,,,0,,-.6
156,堡林,2026-02-12 00:00,.6,,.5,360,84,1014.2,1023.1,,,,0,,-1.1
156,堡林,2026-02-12 01:00,-.1,,.5,20,87,1014.1,1023,,,,0,,-1.5
156,堡林,2026-02-12 02:00,-.7,,.6,50,89,1014.3,1023.2,,,,0,,-2
156,堡林,2026-02-12 03:00,-.7,,1,20,90,1014.3,1023.2,,,,0,,-2.5
156,堡林,2026-02-12 04:00,-1.4,,.6,90,91,1014.3,1023.3,,,,0,,-2.9
156,堡林,2026-02-12 05:00,-2,,.3,0,91,1014.5,1023.5,,,,0,,-3.2
156,堡林,2026-02-12 06:00,-2.2,,.2,0,92,1014.5,1023.5,,,,0,,-3.4
156,堡林,2026-02-12 07:00,-2.3,,0,0,92,1015.2,1024.2,,,,0,,-3.6
156,堡林,2026-02-12 08:00,-2.3,,.4,0,92,1015.8,1024.8,0,.04,,0,,-3.2
156,堡林,2026-02-12 09:00,-.5,,.7,90,88,1015.8,1024.8,.8,.65,,0,,-1.4
156,堡林,2026-02-12 10:00,1.6,,1.2,230,78,1015.7,1024.6,1,1.44,,0,,-.2
156,堡林,2026-02-12 11:00,3.9,,1.4,200,70,1015.4,1024.2,1,1.84,,0,,2.8
156,堡林,2026-02-12 12:00,5.6,,1.1,250,62,1015.3,1024,1,2.26,,0,,11.2
156,堡林,2026-02-12 13:00,8.3,,1.5,250,48,1014.1,1022.7,1,2.46,,0,,15
156,堡林,2026-02-12 14:00,8.8,,1.4,250,41,1013.3,1021.9,1,2.39,,0,,17.3
156,堡林,2026-02-12 15:00,10.6,,1.6,250,39,1012.3,1020.9,1,2.06,,0,,17.6
156,堡林,2026-02-12 16:00,10.2,,2.2,250,31,1012.1,1020.7,1,1.57,,0,,14.9
156,堡林,2026-02-12 17:00,9.1,,1.8,250,35,1011.9,1020.5,1,.92,,0,,8.4
156,堡林,2026-02-12 18:00,8.1,,1.8,270,36,1012.5,1021.1,.5,.28,,0,,4.6
156,堡林,2026-02-12 19:00,6.7,,1.1,250,38,1012.9,1021.6,0,.01,,0,,2.2
156,堡林,2026-02-12 20:00,5.5,,.8,230,40,1013,1021.7,,,,0,,.6
156,堡林,2026-02-12 21:00,5,,1.3,360,48,1013.2,1021.9,,,,0,,.3
156,堡林,2026-02-12 22:00,3.3,,.6,70,57,1012.8,1021.6,,,,0,,-.2
156,堡林,2026-02-12 23:00,2.7,,1,180,60,1013,1021.8,,,,0,,-.7
156,堡林,2026-02-13 00:00,1.8,,.8,140,64,1012.5,1021.3,,,,0,,-1.1
156,堡林,2026-02-13 01:00,1.2,,.4,0,70,1012.2,1021.1,,,,0,,-1.6
156,堡林,2026-02-13 02:00,.4,,0,0,74,1012.4,1021.3,,,,0,,-2
156,堡林,2026-02-13 03:00,-.4,,.6,360,77,1012.7,1021.6,,,,0,,-2.2
156,堡林,2026-02-13 04:00,-.5,,.4,0,79,1012.5,1021.4,,,,0,,-2.5
156,堡林,2026-02-13 05:00,-1.4,,1.8,230,80,1012.2,1021.2,,,,0,,-2.7
156,堡林,2026-02-13 06:00,-1.4,,.3,0,79,1012,1021,,,,0,,-2.9
156,堡林,2026-02-13 07:00,-1.7,,.6,360,81,1012,1021,,,,0,,-3.1
156,堡林,2026-02-13 08:00,-1.3,,1.1,230,80,1012.7,1021.7,0,.04,,0,,-2.6
156,堡林,2026-02-13 09:00,.3,,.6,230,73,1012.6,1021.5,.8,.51,,2,,-1.1
156,堡林,2026-02-13 10:00,4.1,,1.9,160,63,1011.9,1020.7,1,1.2,,0,,-.1
156,堡林,2026-02-13 11:00,5.5,,.9,230,57,1012.1,1020.8,1,1.74,,0,,4
156,堡林,2026-02-13 12:00,8.5,,1.4,160,52,1011.5,1020.1,1,2.1,,3,,12.4
156,堡林,2026-02-13 13:00,10,,2.3,230,51,1010.6,1019.2,1,2.37,,0,,17.2
156,堡林,2026-02-13 14:00,11.6,,2.2,200,41,1010,1018.5,1,2.3,,0,,19.3
156,堡林,2026-02-13 15:00,13,,2,200,35,1009.6,1018.1,1,1.99,,0,,19.4
156,堡林,2026-02-13 16:00,12.8,,1.2,320,40,1009.2,1017.7,1,1.45,,0,,17
156,堡林,2026-02-13 17:00,11.9,,1.6,180,44,1009.3,1017.8,1,.82,,0,,11.5
156,堡林,2026-02-13 18:00,10.5,,1.7,180,52,1009.5,1018,.3,.25,,0,,7.1
156,堡林,2026-02-13 19:00,9.7,,1.6,230,55,1009.8,1018.4,0,0,,0,,4.6
156,堡林,2026-02-13 20:00,9.1,,.8,200,58,1009.9,1018.5,,,,0,,3
156,堡林,2026-02-13 21:00,7,,.8,90,66,1009.9,1018.6,,,,0,,1.6
156,堡林,2026-02-13 22:00,6,,1.2,160,70,1010.6,1019.3,,,,5,,.9
156,堡林,2026-02-13 23:00,5.3,,.9,230,74,1010.5,1019.2,,,,0,,.4
156,堡林,2026-02-14 00:00,5,,1.1,50,77,1010.7,1019.4,,,,6,,.5
156,堡林,2026-02-14 01:00,4.3,,.5,20,79,1010.5,1019.2,,,,0,,.1
156,堡林,2026-02-14 02:00,3.8,,1.3,50,80,1010.2,1019,,,,6,,-.2
156,堡林,2026-02-14 03:00,2.8,,.8,270,84,1009.9,1018.7,,,,3,,-.4
156,堡林,2026-02-14 04:00,2.4,,.8,20,86,1009.4,1018.2,,,,3,,-.6
156,堡林,2026-02-14 05:00,1.8,,.6,250,86,1009.4,1018.2,,,,7,,-.5
156,堡林,2026-02-14 06:00,1.6,,.8,250,87,1009.4,1018.2,,,,7,,-.5
156,堡林,2026-02-14 07:00,1.6,,.4,0,86,1009.5,1018.3,,,,8,,-.3
156,堡林,2026-02-14 08:00,1.8,,.4,0,86,1009.3,1018.1,0,.04,,3,,-.5
156,堡林,2026-02-14 09:00,3.7,,.6,200,81,1009.5,1018.3,.3,.42,,6,,.1
156,堡林,2026-02-14 10:00,6.5,,.7,50,74,1008.7,1017.4,.6,.85,,7,,5.2
156,堡林,2026-02-14 11:00,9.7,,1.2,20,62,1008.1,1016.7,1,1.55,,4,,11.5
156,堡林,2026-02-14 12:00,13.1,,.9,230,50,1007.2,1015.6,1,2.1,,6,,18.1
156,堡林,2026-02-14 13:00,12.8,,1.1,290,56,1006.8,1015.2,.3,1.42,,10,,15.7
156,堡林,2026-02-14 14:00,13.3,,.6,180,57,1006.2,1014.6,0,.46,,10,,13
156,堡林,2026-02-14 15:00,13.3,,.7,230,57,1005.9,1014.3,0,.76,,10,,14
156,堡林,2026-02-14 16:00,13.8,,1.3,250,58,1005.8,1014.2,0,.63,,9,,13.9
156,堡林,2026-02-14 17:00,13.7,,.9,200,60,1005.4,1013.8,.5,.72,,3,,11.9
156,堡林,2026-02-14 18:00,12.8,,.5,230,64,1005.4,1013.8,.3,.28,,4,,8.2
156,堡林,2026-02-14 19:00,11.7,,.7,230,69,1006.2,1014.7,0,0,,0,,5.6
156,堡林,2026-02-14 20:00,10.1,,.9,90,76,1006.3,1014.8,,,,0,,4.1
156,堡林,2026-02-14 21:00,8.9,,1,50,79,1006.8,1015.4,,,,0,,3.3
156,堡林,2026-02-14 22:00,8.1,,.8,160,82,1007.1,1015.7,,,,0,,2.3
156,堡林,2026-02-14 23:00,7.6,,.6,250,84,1007.5,1016.1,,,,0,,1.7
156,堡林,2026-02-15 00:00,6.6,,.1,0,89,1007.7,1016.3,,,,0,,1.2
156,堡林,2026-02-15 01:00,5.6,,.4,0,91,1008.1,1016.8,,,,0,,.8
156,堡林,2026-02-15 02:00,5.5,,.6,250,91,1008.2,1016.9,,,,0,,.7
156,堡林,2026-02-15 03:00,5.6,,.4,0,90,1008.5,1017.2,,,,9,,2.9
156,堡林,2026-02-15 04:00,4.9,,1,230,90,1008.4,1017.1,,,,9,,2.7
156,堡林,2026-02-15 05:00,5,,.3,0,90,1008.9,1017.6,,,,9,,3.5
156,堡林,2026-02-15 06:00,4.5,,1,250,91,1009.5,1018.2,,,,8,,2.1
156,堡林,2026-02-15 07:00,4.1,,1.4,20,91,1009.8,1018.5,,,,0,,.9
156,堡林,2026-02-15 08:00,4,,.6,250,92,1010.1,1018.9,0,.05,,0,,.8
156,堡林,2026-02-15 09:00,5.2,,.7,250,88,1011,1019.7,.8,.51,,0,,3.3
156,堡林,2026-02-15 10:00,8.7,,.5,290,79,1010.7,1019.3,1,1.17,,0,,6.9
156,堡林,2026-02-15 11:00,10.9,,1.3,360,71,1010.8,1019.3,1,1.73,,0,,13.6
156,堡林,2026-02-15 12:00,12,,1.8,250,66,1010.1,1018.6,1,2.2,,0,,18.3
156,堡林,2026-02-15 13:00,12.4,,1.8,270,59,1009.5,1018,1,2.37,,0,,21.7
156,堡林,2026-02-15 14:00,12.5,,2.5,270,64,1009.7,1018.2,1,2.28,,0,,22.6
156,堡林,2026-02-15 15:00,11.6,,2.5,270,66,1009.7,1018.2,1,2.01,,0,,21.6
156,堡林,2026-02-15 16:00,10,,1.9,250,69,1009.8,1018.4,1,1.39,,0,,17.4
156,堡林,2026-02-15 17:00,9.7,,2.8,360,68,1010.2,1018.8,1,.81,,5,,12.6
156,堡林,2026-02-15 18:00,8.6,,2.3,20,70,1010.7,1019.3,.1,.24,,6,,8.4
156,堡林,2026-02-15 19:00,7.7,,1.9,340,75,1011.2,1019.8,0,.01,,6,,6.1
156,堡林,2026-02-15 20:00,6.8,,1.6,290,64,1011.5,1020.2,,,,6,,4.7
156,堡林,2026-02-15 21:00,5.2,,2.7,290,66,1012.3,1021,,,,0,,3.8
156,堡林,2026-02-15 22:00,3.8,,1.1,270,61,1013.3,1022.1,,,,4,,2.2
156,堡林,2026-02-15 23:00,3.2,,1.2,340,55,1013.5,1022.3,,,,3,,1.2
156,堡林,2026-02-16 00:00,2.2,,.8,20,53,1013.3,1022.1,,,,0,,0
156,堡林,2026-02-16 01:00,1.9,,1.6,360,53,1013.1,1021.9,,,,0,,-.3
156,堡林,2026-02-16 02:00,1.1,,1.2,20,63,1013.3,1022.2,,,,7,,-.6
156,堡林,2026-02-16 03:00,1,,.9,360,65,1014,1022.9,,,,0,,-.9
156,堡林,2026-02-16 04:00,.2,,2.6,20,69,1013.7,1022.6,,,,0,,-1.1
156,堡林,2026-02-16 05:00,.3,,2.4,50,69,1013.5,1022.4,,,,7,,-.8
156,堡林,2026-02-16 06:00,.4,,3,50,68,1014,1022.9,,,,9,,-.3
156,堡林,2026-02-16 07:00,.6,,1.8,20,62,1014.4,1023.3,,,,9,,-.1
156,堡林,2026-02-16 08:00,.7,,3.5,50,60,1014.4,1023.3,0,.04,,9,,0
156,堡林,2026-02-16 09:00,1.6,,1.8,340,55,1016.1,1025,0,.33,,9,,2
156,堡林,2026-02-16 10:00,2.1,,1.1,270,55,1016,1024.9,0,.67,,9,,5.4
156,堡林,2026-02-16 11:00,3.6,,1.3,340,46,1015,1023.8,.7,1.34,,9,,9.2
156,堡林,2026-02-16 12:00,4.4,,1.5,270,40,1014.4,1023.2,.9,1.75,,7,,13.5
156,堡林,2026-02-16 13:00,6.1,,1.8,270,35,1013.4,1022.1,1,2.28,,8,,17.4
156,堡林,2026-02-16 14:00,7.2,,2.5,250,30,1012.6,1021.3,1,2.33,,6,,20.3
156,堡林,2026-02-16 15:00,7.7,,2.2,270,23,1012.2,1020.8,1,2.14,,6,,19.3
156,堡林,2026-02-16 16:00,7.7,,2.2,270,29,1012.2,1020.8,1,1.63,,4,,17.4
156,堡林,2026-02-16 17:00,6.4,,2.4,290,35,1012.5,1021.2,1,1.01,,4,,9.7
156,堡林,2026-02-16 18:00,3.8,,2.5,270,52,1013.4,1022.2,.2,.27,,6,,5.4
156,堡林,2026-02-16 19:00,2.6,,1.6,270,60,1014,1022.8,0,.01,,8,,2.9
156,堡林,2026-02-16 20:00,2,,1.1,290,63,1014.6,1023.5,,,,9,,2
156,堡林,2026-02-16 21:00,1.6,,.9,50,64,1015.2,1024.1,,,,7,,1.1
156,堡林,2026-02-16 22:00,.9,,1.6,50,64,1015.4,1024.3,,,,8,,.7
156,堡林,2026-02-16 23:00,.5,,2,20,66,1015.6,1024.5,,,,8,,-.5
156,堡林,2026-02-17 00:00,.3,,1.6,20,67,1015.7,1024.6,,,,4,,-.8
156,堡林,2026-02-17 01:00,.3,,.5,360,68,1015.4,1024.3,,,,7,,-1.1
156,堡林,2026-02-17 02:00,.1,,.7,340,70,1015.4,1024.3,,,,7,,-1.3
156,堡林,2026-02-17 03:00,-.4,,1.2,340,72,1015.5,1024.4,,,,0,,-1.5
156,堡林,2026-02-17 04:00,-.8,,1.9,340,73,1015.3,1024.3,,,,0,,-1.8
156,堡林,2026-02-17 05:00,-1.3,,1.4,270,76,1015.1,1024.1,,,,0,,-2.1
156,堡林,2026-02-17 06:00,-1.9,,.1,0,79,1014.9,1023.9,,,,0,,-2.6
156,堡林,2026-02-17 07:00,-2,,.7,250,79,1015.3,1024.3,,,,0,,-2.8
156,堡林,2026-02-17 08:00,-2,,.4,0,81,1015.7,1024.7,0,.05,,0,,-2.7
156,堡林,2026-02-17 09:00,0,,1.3,230,74,1016,1024.9,.9,.66,,1,,-1.2
156,堡林,2026-02-17 10:00,2.3,,.7,70,62,1015.5,1024.4,1,1.4,,0,,0
156,堡林,2026-02-17 11:00,4.3,,1.2,180,49,1014.8,1023.6,1,2.03,,0,,9.1
156,堡林,2026-02-17 12:00,7.5,,1.5,230,35,1013.9,1022.6,1,2.49,,0,,17.1
156,堡林,2026-02-17 13:00,8.4,,1.6,340,26,1012.9,1021.5,1,2.69,,0,,21.4
156,堡林,2026-02-17 14:00,9.8,,1.6,270,24,1011.8,1020.4,1,2.61,,0,,23.9
156,堡林,2026-02-17 15:00,9.5,,2.3,270,23,1011.3,1019.9,1,2.34,,0,,23.1
156,堡林,2026-02-17 16:00,8.7,,2.3,270,34,1011.4,1020,1,1.81,,0,,19.8
156,堡林,2026-02-17 17:00,6.6,,2.2,250,31,1011.6,1020.3,1,1.15,,0,,9.7
156,堡林,2026-02-17 18:00,5,,2.8,270,30,1012.2,1020.9,1,.44,,0,,4.8
156,堡林,2026-02-17 19:00,3.1,,2.2,250,50,1012.8,1021.6,.1,.01,,0,,2.3
156,堡林,2026-02-17 20:00,1.9,,1.6,250,62,1013.1,1021.9,,,,0,,.9
156,堡林,2026-02-17 21:00,1.7,,1.7,270,67,1013.6,1022.5,,,,0,,.2
156,堡林,2026-02-17 22:00,1.6,,1.1,340,73,1013.7,1022.6,,,,0,,-1
156,堡林,2026-02-17 23:00,1.2,,.6,270,75,1013.9,1022.8,,,,0,,-1.1
156,堡林,2026-02-18 00:00,1.1,,.9,230,75,1013.8,1022.7,,,,6,,-1
156,堡林,2026-02-18 01:00,.5,,1,20,78,1013.6,1022.5,,,,0,,-1.5
156,堡林,2026-02-18 02:00,.5,,1.3,230,79,1013.5,1022.4,,,,0,,-1.8
156,堡林,2026-02-18 03:00,-1,,1.7,230,82,1013.5,1022.5,,,,0,,-2
156,堡林,2026-02-18 04:00,-1,,.3,0,83,1013.1,1022,,,,0,,-2.5
156,堡林,2026-02-18 05:00,-1.5,,.8,230,85,1012.7,1021.7,,,,0,,-2.6
156,堡林,2026-02-18 06:00,-1.9,,.6,200,85,1012.7,1021.7,,,,0,,-2.7
156,堡林,2026-02-18 07:00,-1.5,,.9,250,85,1012.7,1021.7,,,,0,,-2.8
156,堡林,2026-02-18 08:00,-1.7,,0,0,86,1013,1022,0,.05,,0,,-2.5
156,堡林,2026-02-18 09:00,1.5,,.1,0,79,1013.4,1022.3,.8,.56,,0,,-.9
156,堡林,2026-02-18 10:00,3.1,,.9,200,70,1013.4,1022.2,1,1.22,,0,,.7
156,堡林,2026-02-18 11:00,6.4,,1.5,200,62,1013.5,1022.2,1,1.81,,0,,9.9
156,堡林,2026-02-18 12:00,8.9,,1.8,250,53,1013.2,1021.8,1,2.26,,0,,16.8
156,堡林,2026-02-18 13:00,9.9,,2.9,320,42,1012.4,1021,1,2.43,,2,,20.5
156,堡林,2026-02-18 14:00,10.5,,2.6,270,30,1012,1020.6,1,2.47,,0,,23.3
156,堡林,2026-02-18 15:00,10.4,,3,270,24,1012.2,1020.8,1,2.23,,0,,22.5
156,堡林,2026-02-18 16:00,9.8,,2.4,250,20,1012.7,1021.3,1,1.82,,0,,19.5
156,堡林,2026-02-18 17:00,7,,2.8,340,27,1013.3,1022,1,1.18,,0,,9.8
156,堡林,2026-02-18 18:00,4.3,,3.5,270,32,1014,1022.8,1,.45,,0,,4.8
156,堡林,2026-02-18 19:00,2.7,,2,290,46,1014.6,1023.4,.1,.01,,0,,2
156,堡林,2026-02-18 20:00,1.7,,1.4,20,53,1015.5,1024.4,,,,0,,.5
156,堡林,2026-02-18 21:00,1.5,,1.2,340,57,1015.8,1024.7,,,,0,,-.1
156,堡林,2026-02-18 22:00,.5,,1.9,20,59,1016.3,1025.2,,,,0,,-1.6
156,堡林,2026-02-18 23:00,.3,,1.1,20,61,1016.3,1025.2,,,,0,,-1.9
156,堡林,2026-02-19 00:00,-.1,,.8,270,65,1016.6,1025.5,,,,0,,-2.1
156,堡林,2026-02-19 01:00,.2,,.8,230,67,1016.8,1025.7,,,,0,,-2.4
156,堡林,2026-02-19 02:00,-.9,,.5,250,70,1017,1026,,,,0,,-2.7
156,堡林,2026-02-19 03:00,-1.3,,1,50,72,1016.9,1025.9,,,,0,,-3
156,堡林,2026-02-19 04:00,-2,,1.3,20,74,1016.2,1025.2,,,,0,,-3.3
156,堡林,2026-02-19 05:00,-2.2,,1.8,20,75,1016.1,1025.1,,,,0,,-3.6
156,堡林,2026-02-19 06:00,-2.4,,2.5,20,76,1016.2,1025.2,,,,0,,-3.7
156,堡林,2026-02-19 07:00,-3.2,,1.5,270,79,1016.5,1025.6,,,,0,,-3.8
156,堡林,2026-02-19 08:00,-2.7,,1.8,20,80,1016.5,1025.5,.1,.05,,0,,-3.6
156,堡林,2026-02-19 09:00,-.1,,.8,140,70,1017,1026,1,.73,,0,,-1.9
156,堡林,2026-02-19 10:00,1.2,,1.4,200,62,1017.4,1026.3,1,1.5,,0,,0
156,堡林,2026-02-19 11:00,3,,2.3,180,57,1017.8,1026.7,1,2.13,,2,,9.7
156,堡林,2026-02-19 12:00,6,,1.2,290,44,1016.5,1025.2,1,2.55,,2,,18.1
156,堡林,2026-02-19 13:00,7,,1.4,270,37,1015.1,1023.8,1,2.73,,2,,22.7
156,堡林,2026-02-19 14:00,8.4,,2.2,230,33,1014.1,1022.7,1,2.56,,5,,23.9
156,堡林,2026-02-19 15:00,11,,1.1,250,27,1013,1021.5,1,2.2,,5,,24.2
156,堡林,2026-02-19 16:00,10.6,,2.3,250,28,1012.4,1021,1,1.69,,5,,21.1
156,堡林,2026-02-19 17:00,9.1,,1.8,250,27,1012.6,1021.2,1,.98,,6,,12
156,堡林,2026-02-19 18:00,7.5,,2.7,230,28,1013,1021.7,0,.24,,7,,7.4
156,堡林,2026-02-19 19:00,6.3,,1.4,250,35,1013.3,1022,0,0,,9,,4.5
