瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),秦搁扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困),瘤搁惑怕(瘤搁惑怕内靛),瘤搁柯档(∑C)
156,堡林,2023-07-06 13:00,30.6,,.5,290,58,995.7,1003.5,.9,3.16,,7,,39.2
156,堡林,2023-07-06 14:00,32.4,,1.1,270,56,995.2,1003,1,3.3,,3,,41
156,堡林,2023-07-06 15:00,32,,1.6,270,58,994.8,1002.6,1,2.86,,2,,39.4
156,堡林,2023-07-06 16:00,33.2,,1.7,230,60,994.2,1001.9,1,2.83,,3,,39.5
156,堡林,2023-07-06 17:00,31.5,,1.8,250,62,994.2,1002,.9,2.08,,6,,35.4
156,堡林,2023-07-06 18:00,29.7,,1.5,230,69,994.3,1002.1,.2,.79,,8,,31.2
156,堡林,2023-07-06 19:00,29.1,,1.1,230,78,994.8,1002.6,0,.37,,9,,29.2
156,堡林,2023-07-06 20:00,28.3,,2.6,200,62,995.4,1003.2,0,.11,,10,,26.7
156,堡林,2023-07-06 21:00,27.1,,1.5,230,70,995.8,1003.7,,,,9,,25.6
156,堡林,2023-07-06 22:00,26.2,,.6,230,85,996.2,1004.1,,,,9,,25
156,堡林,2023-07-06 23:00,25.7,,2,200,90,995.8,1003.7,,,,10,,24.5
156,堡林,2023-07-07 00:00,24.5,,2.1,200,98,995.9,1003.8,,,,9,,24.1
156,堡林,2023-07-07 01:00,24.5,,2.3,180,97,995.9,1003.8,,,,10,,23.8
156,堡林,2023-07-07 02:00,24.3,,2.1,180,96,995.4,1003.3,,,,10,,23.4
156,堡林,2023-07-07 03:00,24.1,,.5,140,97,996.1,1004,,,,9,,23.4
156,堡林,2023-07-07 04:00,24.2,,0,0,98,995.6,1003.5,,,,9,,23.4
156,堡林,2023-07-07 05:00,24,,.8,70,97,995.6,1003.5,,,,10,,23.4
156,堡林,2023-07-07 06:00,23.6,,.6,90,98,995.6,1003.5,0,.06,,10,,23.4
156,堡林,2023-07-07 07:00,24,0,.4,0,98,996.2,1004.1,0,.13,,10,,24.1
156,堡林,2023-07-07 08:00,24.1,0,.4,0,99,996,1003.9,0,.29,,10,,24.9
156,堡林,2023-07-07 09:00,23.7,1.1,.1,0,99,995.8,1003.7,0,.28,,10,,25.2
156,堡林,2023-07-07 10:00,23.2,.9,.8,90,99,994.8,1002.8,0,.33,,10,,25.1
156,堡林,2023-07-07 11:00,22.5,5.8,.9,360,99,995,1003,0,.24,,10,,24.2
156,堡林,2023-07-07 12:00,22.2,5.1,.6,50,99,993.7,1001.7,0,.25,,10,,24.1
156,堡林,2023-07-07 13:00,22,15.6,.2,0,99,994.2,1002.2,0,.2,,10,,23.3
156,堡林,2023-07-07 14:00,21.8,23.9,1.2,50,99,993.2,1001.2,0,.15,,10,,22.8
156,堡林,2023-07-07 15:00,22.4,7.2,.7,70,99,991.9,999.9,0,.3,,10,,23.8
156,堡林,2023-07-07 16:00,23.1,.1,0,0,99,991.8,999.7,0,.38,,10,,24.7
156,堡林,2023-07-07 17:00,23.7,0,0,0,99,991.7,999.6,0,.24,,10,,24.7
156,堡林,2023-07-07 18:00,24.4,,3.2,180,99,991.8,999.7,0,.21,,10,,24.7
156,堡林,2023-07-07 19:00,24.6,0,2.5,200,99,992.4,1000.3,0,.11,,10,,24.5
156,堡林,2023-07-07 20:00,24.7,,1.2,200,99,992.9,1000.8,0,.08,,7,,24.3
156,堡林,2023-07-07 21:00,24.6,0,1.8,200,99,993.9,1001.8,,,,10,,24.2
156,堡林,2023-07-07 22:00,24.3,.1,1.4,230,99,994.5,1002.4,,,,10,,24.2
156,堡林,2023-07-07 23:00,24.3,.1,2,230,99,994.5,1002.4,,,,10,,24.2
156,堡林,2023-07-08 00:00,24.3,,1.6,230,99,994.2,1002.1,,,,10,,24.2
156,堡林,2023-07-08 01:00,24.5,,2,230,99,994.4,1002.3,,,,7,,24.2
156,堡林,2023-07-08 02:00,24.4,,.6,200,99,994.1,1002,,,,7,,24.2
156,堡林,2023-07-08 03:00,24.4,,0,0,99,993.9,1001.8,,,,10,,24.1
156,堡林,2023-07-08 04:00,24.4,,0,0,99,993.9,1001.8,,,,10,,24.2
156,堡林,2023-07-08 05:00,24.5,,0,0,99,994.1,1002,,,,10,,24.2
156,堡林,2023-07-08 06:00,24.3,,0,0,99,994.4,1002.3,0,.06,,10,,24.3
156,堡林,2023-07-08 07:00,24.6,,0,0,99,995,1002.9,0,.1,,10,,24.7
156,堡林,2023-07-08 08:00,25.1,,0,0,99,995,1003,0,.24,,10,,25.5
156,堡林,2023-07-08 09:00,25.2,,0,0,99,994.8,1002.7,0,.38,,10,,26.2
156,堡林,2023-07-08 10:00,26,,0,0,99,994.5,1002.4,0,.62,,10,,27.9
156,堡林,2023-07-08 11:00,26.7,,0,0,99,994.7,1002.6,0,1,,10,,29.7
156,堡林,2023-07-08 12:00,27.8,,0,0,97,994.5,1002.3,.3,1.94,,10,,33
156,堡林,2023-07-08 13:00,29.6,,.6,200,92,994.2,1002,.2,1.8,,8,,37
156,堡林,2023-07-08 14:00,30.4,,.8,230,91,993.9,1001.7,.7,2.94,,8,,39.1
156,堡林,2023-07-08 15:00,29.1,,2.4,230,90,994.5,1002.3,.6,2.04,,9,,35.2
156,堡林,2023-07-08 16:00,29,,3.1,200,93,994.5,1002.3,.2,1.33,,9,,33.7
156,堡林,2023-07-08 17:00,28.7,,2.5,230,94,994.7,1002.5,.3,1.07,,9,,32.1
156,堡林,2023-07-08 18:00,28.5,,2.6,250,95,994.9,1002.7,.9,1.39,,3,,30.9
156,堡林,2023-07-08 19:00,27.2,,1.8,250,97,995.6,1003.5,.6,.68,,8,,28.6
156,堡林,2023-07-08 20:00,26.5,,.8,230,99,995.9,1003.8,0,.14,,7,,26.8
156,堡林,2023-07-08 21:00,26.3,,0,0,99,996.4,1004.3,,,,8,,26.4
156,堡林,2023-07-08 22:00,25.6,,0,0,99,996.5,1004.4,,,,7,,25.5
156,堡林,2023-07-08 23:00,26.2,,0,0,99,996.5,1004.4,,,,7,,25.9
156,堡林,2023-07-09 00:00,26.1,,0,0,99,996.4,1004.3,,,,7,,25.9
156,堡林,2023-07-09 01:00,26,,0,0,99,996.2,1004.1,,,,7,,25.7
156,堡林,2023-07-09 02:00,25.8,,.1,0,99,996,1003.9,,,,5,,25.7
156,堡林,2023-07-09 03:00,25.9,,.2,0,99,995.9,1003.8,,,,7,,25.5
156,堡林,2023-07-09 04:00,25.9,,1.5,230,99,995.7,1003.6,,,,6,,25.5
156,堡林,2023-07-09 05:00,25.6,,.9,200,99,995.5,1003.4,,,,6,,25.4
156,堡林,2023-07-09 06:00,25.5,,.2,0,99,995.6,1003.5,0,.07,,9,,25.5
156,堡林,2023-07-09 07:00,25.8,,0,0,99,996.1,1004,0,.13,,9,,25.9
156,堡林,2023-07-09 08:00,25.9,,.8,180,99,996.1,1004,0,.17,,10,,26.1
156,堡林,2023-07-09 09:00,26.4,,1.3,180,99,996.3,1004.2,0,.44,,10,,27.5
156,堡林,2023-07-09 10:00,27.2,,1.8,230,99,996.4,1004.3,0,.57,,10,,28.5
156,堡林,2023-07-09 11:00,27.3,,2.6,230,99,996.3,1004.2,0,.72,,10,,29.6
156,堡林,2023-07-09 12:00,27.3,,2.6,230,99,996.3,1004.2,0,.7,,10,,29.6
156,堡林,2023-07-09 13:00,27.3,,3.4,230,99,995.6,1003.5,0,.41,,10,,28.8
156,堡林,2023-07-09 14:00,28.5,0,2.6,230,98,995.1,1002.9,.1,1.11,,9,,32.8
156,堡林,2023-07-09 15:00,30,,2.8,230,92,995,1002.8,.5,2.16,,7,,36.6
156,堡林,2023-07-09 16:00,29.9,,1.9,230,91,995.1,1002.9,.6,1.84,,8,,34.9
156,堡林,2023-07-09 17:00,29.8,,2.7,270,96,995.3,1003.1,.2,1.16,,10,,33.6
156,堡林,2023-07-09 18:00,28.8,,1.6,230,99,995.5,1003.3,0,.72,,10,,31.6
156,堡林,2023-07-09 19:00,28.1,,1.9,230,99,995.8,1003.6,0,.26,,6,,29.3
156,堡林,2023-07-09 20:00,27.6,,1.6,270,99,996.2,1004.1,0,.09,,5,,28.1
156,堡林,2023-07-09 21:00,27.3,,2.2,230,99,997,1004.9,,,,9,,27.4
156,堡林,2023-07-09 22:00,27,,2.2,250,99,997.7,1005.6,,,,6,,27
156,堡林,2023-07-09 23:00,26.6,,2.7,230,99,997.8,1005.7,,,,6,,26.7
156,堡林,2023-07-10 00:00,26.5,,1.5,200,99,997.5,1005.4,,,,9,,26.6
156,堡林,2023-07-10 01:00,26.4,,2,200,99,997,1004.9,,,,5,,26.4
156,堡林,2023-07-10 02:00,26.3,,1.9,200,99,996.7,1004.6,,,,6,,26.1
156,堡林,2023-07-10 03:00,26.2,,.6,250,99,996.7,1004.6,,,,7,,25.6
156,堡林,2023-07-10 04:00,25.9,,2.2,230,99,996.6,1004.5,,,,9,,25.4
156,堡林,2023-07-10 05:00,25.8,,1.5,230,99,997.2,1005.1,,,,10,,25.5
156,堡林,2023-07-10 06:00,25.9,,.4,0,99,997.8,1005.7,0,.07,,10,,25.5
156,堡林,2023-07-10 07:00,22.9,6.4,3.7,200,99,996,1004,0,.08,,10,,24
156,堡林,2023-07-10 08:00,23.8,,1.5,200,99,995.5,1003.4,.1,.47,,8,,25.5
156,堡林,2023-07-10 09:00,25.8,,1.4,200,98,996.6,1004.5,.3,1,,7,,29.1
156,堡林,2023-07-10 10:00,28,,1.2,180,88,997,1004.9,.9,2.45,,6,,34.9
156,堡林,2023-07-10 11:00,27.8,,1.2,70,95,997.2,1005.1,.3,1.74,,10,,34.2
156,堡林,2023-07-10 12:00,27.9,,1.5,50,95,997.6,1005.5,.1,1.19,,8,,32.9
156,堡林,2023-07-10 13:00,30.6,,.3,0,83,997.2,1005,1,3.27,,7,,39.4
156,堡林,2023-07-10 14:00,31.1,,1.7,200,83,997.2,1005,.8,2.96,,8,,39.4
156,堡林,2023-07-10 15:00,30.7,,2.5,230,79,997.2,1005,.9,2.76,,7,,38.3
156,堡林,2023-07-10 16:00,31.4,,2.9,250,74,997,1004.8,.9,2.26,,8,,37.7
156,堡林,2023-07-10 17:00,30.6,,2.9,230,79,997.3,1005.1,.7,1.53,,8,,34.8
156,堡林,2023-07-10 18:00,29.5,,3,230,87,997.6,1005.4,.7,.95,,6,,31.5
156,堡林,2023-07-10 19:00,28.5,,2.9,230,92,997.8,1005.7,.6,.55,,4,,29.2
156,堡林,2023-07-10 20:00,28.1,,1.9,230,97,998.5,1006.4,0,.11,,5,,27.9
156,堡林,2023-07-10 21:00,27.2,,1.6,250,99,998.9,1006.8,,,,7,,27.1
156,堡林,2023-07-10 22:00,26.5,,1.2,230,99,999.2,1007.1,,,,3,,26.4
156,堡林,2023-07-10 23:00,26.7,,1.6,200,99,999.1,1007,,,,7,,26
156,堡林,2023-07-11 00:00,26.3,,.3,0,99,999.1,1007,,,,8,,25.7
156,堡林,2023-07-11 01:00,26.5,,0,0,99,999.3,1007.2,,,,5,,25.9
156,堡林,2023-07-11 02:00,26.3,,0,0,99,998.6,1006.5,,,,3,,25.4
156,堡林,2023-07-11 03:00,26,,.5,180,99,998.6,1006.5,,,,7,,25.3
156,堡林,2023-07-11 04:00,26,,1.6,230,99,998.5,1006.4,,,,9,,25.3
156,堡林,2023-07-11 05:00,26.1,,0,0,99,998.6,1006.5,,,,8,,25.5
156,堡林,2023-07-11 06:00,26.1,,.4,0,99,999.5,1007.5,0,.07,,10,,25.6
156,堡林,2023-07-11 07:00,25.8,0,2.1,250,99,1000.4,1008.4,0,.14,,10,,25.8
156,堡林,2023-07-11 08:00,25.3,.1,1.8,200,99,1000,1008,0,.14,,10,,26.1
156,堡林,2023-07-11 09:00,25.7,.3,.7,200,99,999.2,1007.2,0,.32,,10,,27
156,堡林,2023-07-11 10:00,26.8,0,0,0,99,1000.3,1008.2,0,.7,,10,,28.9
156,堡林,2023-07-11 11:00,27.2,.2,.3,0,99,999.1,1007,.1,.92,,10,,30.1
156,堡林,2023-07-11 12:00,22.4,36,1.6,270,99,1000.6,1008.6,0,.47,,10,,24.6
156,堡林,2023-07-11 13:00,23.5,15.9,,,99,999.6,1007.6,0,.43,,10,,25.9
156,堡林,2023-07-11 14:00,22.9,13.3,,,99,999.7,1007.7,0,.37,,10,,24.5
156,堡林,2023-07-11 15:00,23.3,1.2,,,99,999,1007,0,.41,,10,,25.5
156,堡林,2023-07-11 16:00,23.4,.6,,,99,998.8,1006.8,0,.29,,10,,24.9
156,堡林,2023-07-11 17:00,23.2,19.9,,,99,998.9,1006.9,0,.26,,10,,24.3
156,堡林,2023-07-11 18:00,24.8,.1,,,99,997.9,1005.8,0,.28,,10,,25.2
156,堡林,2023-07-11 19:00,25.1,,,,99,998.2,1006.2,0,.11,,10,,25
156,堡林,2023-07-11 20:00,25.2,,,,99,998.2,1006.2,0,.08,,9,,25
156,堡林,2023-07-11 21:00,25,,,,99,998.2,1006.2,,,,9,,24.9
156,堡林,2023-07-11 22:00,25.6,,.8,250,99,999.1,1007.1,,,,7,,24.9
156,堡林,2023-07-11 23:00,25.1,,.9,230,99,999.1,1007.1,,,,9,,25
156,堡林,2023-07-12 00:00,25,0,1.5,250,99,999,1007,,,,10,,24.9
156,堡林,2023-07-12 01:00,24.9,1.8,.9,270,99,998,1006,,,,10,,24.8
156,堡林,2023-07-12 02:00,24.8,.1,0,0,99,997.5,1005.4,,,,10,,24.9
156,堡林,2023-07-12 03:00,24.8,0,.8,200,99,997.4,1005.3,,,,10,,25
156,堡林,2023-07-12 04:00,24.7,0,1.7,230,99,997.4,1005.3,,,,10,,24.8
156,堡林,2023-07-12 05:00,24.3,.2,2.6,230,99,998.3,1006.2,,,,10,,24.7
156,堡林,2023-07-12 06:00,23.9,.7,1.2,230,99,998.2,1006.2,0,.06,,10,,24.4
156,堡林,2023-07-12 07:00,23.7,0,1.7,230,99,998.7,1006.7,0,.1,,10,,24.5
156,堡林,2023-07-12 08:00,24.1,0,.7,230,99,998.9,1006.9,0,.15,,10,,25
156,堡林,2023-07-12 09:00,24.7,,1.3,230,99,998.9,1006.8,0,.32,,10,,26
156,堡林,2023-07-12 10:00,24.8,,1.2,230,99,998.9,1006.8,0,.31,,10,,26.3
156,堡林,2023-07-12 11:00,25.3,0,1.3,250,99,999,1007,0,.31,,10,,26.8
156,堡林,2023-07-12 12:00,25.6,0,2.3,230,99,998.8,1006.8,0,.51,,10,,27.9
156,堡林,2023-07-12 13:00,26.8,,1.8,230,99,998.2,1006.1,0,1.18,,10,,30.7
156,堡林,2023-07-12 14:00,27.4,,2,230,99,998,1005.9,0,1.26,,10,,32.1
156,堡林,2023-07-12 15:00,27.4,,1.7,230,99,997.9,1005.8,.1,1.39,,10,,31.7
156,堡林,2023-07-12 16:00,28.2,,4,200,99,997.8,1005.7,.1,1.13,,10,,32.8
156,堡林,2023-07-12 17:00,27.2,,2.4,230,99,997.6,1005.5,.2,1.2,,10,,31
156,堡林,2023-07-12 18:00,26.9,,1.7,230,99,998,1005.9,0,.26,,10,,28.9
156,堡林,2023-07-12 19:00,26.7,,1.6,200,99,998.3,1006.2,0,.17,,7,,28.1
156,堡林,2023-07-12 20:00,26.5,,1.9,230,99,998.4,1006.3,0,.08,,7,,27.2
156,堡林,2023-07-12 21:00,26.5,,.8,230,99,998.7,1006.6,,,,9,,26.7
156,堡林,2023-07-12 22:00,26,,1.1,230,99,999.1,1007.1,,,,8,,26.2
156,堡林,2023-07-12 23:00,25.9,,.1,0,99,999.3,1007.3,,,,9,,26
156,堡林,2023-07-13 00:00,26.2,,1.6,200,99,999.2,1007.1,,,,9,,26
156,堡林,2023-07-13 01:00,26.1,,.6,200,99,999.1,1007,,,,10,,26
156,堡林,2023-07-13 02:00,26,,.8,200,99,998.9,1006.8,,,,8,,25.9
156,堡林,2023-07-13 03:00,26,,.9,200,99,998.4,1006.3,,,,10,,25.9
156,堡林,2023-07-13 04:00,25.4,.1,.2,0,99,998.3,1006.3,,,,10,,25.8
156,堡林,2023-07-13 05:00,25.2,2.8,.8,90,99,998.4,1006.4,,,,10,,25.6
156,堡林,2023-07-13 06:00,25.1,,.9,70,99,998.2,1006.2,0,.07,,10,,25.6
156,堡林,2023-07-13 07:00,25.3,,1.4,200,99,998.4,1006.4,0,.1,,10,,25.8
156,堡林,2023-07-13 08:00,25.1,.4,1.5,180,99,998.8,1006.8,0,.12,,10,,25.8
156,堡林,2023-07-13 09:00,25.6,0,1.3,180,99,998.7,1006.7,0,.31,,10,,27
156,堡林,2023-07-13 10:00,25.8,0,2.4,180,99,999,1007,0,.48,,10,,27.6
156,堡林,2023-07-13 11:00,26.3,,1.5,180,99,998.8,1006.7,0,.49,,10,,28.2
156,堡林,2023-07-13 12:00,27.1,,2.1,200,99,998.5,1006.4,0,.81,,10,,29.7
156,堡林,2023-07-13 13:00,27.2,,2,200,99,997.7,1005.6,0,.67,,10,,29.5
156,堡林,2023-07-13 14:00,27.4,,2.5,200,98,997.4,1005.3,0,.64,,10,,29.1
156,堡林,2023-07-13 15:00,27.1,,2.5,200,99,997.3,1005.2,0,.36,,10,,28.1
156,堡林,2023-07-13 16:00,26.9,,2.2,200,99,997,1004.9,0,.28,,10,,27.6
156,堡林,2023-07-13 17:00,26.7,,2.4,180,99,996.4,1004.3,0,.24,,10,,27.2
156,堡林,2023-07-13 18:00,26.4,0,2.2,180,99,996.3,1004.2,0,.16,,10,,26.7
156,堡林,2023-07-13 19:00,25.5,0,2.5,180,99,996.7,1004.7,0,.08,,10,,26.2
156,堡林,2023-07-13 20:00,25.4,0,2,200,99,996.7,1004.7,0,.06,,10,,26
156,堡林,2023-07-13 21:00,25.4,.3,2.5,200,99,996.9,1004.9,,,,10,,25.8
156,堡林,2023-07-13 22:00,25.6,.3,2.4,200,99,997,1004.9,,,,10,,25.8
156,堡林,2023-07-13 23:00,25.5,.3,2.2,180,99,996,1003.9,,,,10,,25.6
156,堡林,2023-07-14 00:00,25.7,.2,3.6,200,99,995.7,1003.6,,,,10,,25.6
156,堡林,2023-07-14 01:00,25.8,0,3.4,200,99,995.3,1003.2,,,,10,,25.5
156,堡林,2023-07-14 02:00,25.1,1.3,3.5,200,99,994.8,1002.8,,,,10,,25.4
156,堡林,2023-07-14 03:00,24.9,1.9,3.3,200,99,994.2,1002.2,,,,10,,25.2
156,堡林,2023-07-14 04:00,24.7,3.1,3,230,99,994.8,1002.7,,,,10,,25
156,堡林,2023-07-14 05:00,24.5,5.2,2.7,230,99,994.5,1002.4,,,,10,,24.8
156,堡林,2023-07-14 06:00,24.5,2,2.2,230,99,994,1001.9,0,.06,,10,,24.9
156,堡林,2023-07-14 07:00,24.4,14.7,4.1,230,99,994.7,1002.6,0,.06,,10,,24.7
156,堡林,2023-07-14 08:00,24.5,14.2,6.5,230,99,994.8,1002.7,0,.11,,10,,24.9
156,堡林,2023-07-14 09:00,24.4,5.9,4.2,230,99,995,1002.9,0,.12,,10,,24.9
156,堡林,2023-07-14 10:00,24.6,2.9,2.8,200,99,994.8,1002.7,0,.13,,10,,25.2
156,堡林,2023-07-14 11:00,24.9,0,4.4,230,99,995,1003,0,.22,,10,,25.6
156,堡林,2023-07-14 12:00,25.4,,3,230,99,994.8,1002.7,0,.22,,10,,25.8
156,堡林,2023-07-14 13:00,25.9,0,6.2,230,99,994.5,1002.4,0,.29,,10,,26.2
156,堡林,2023-07-14 14:00,26,,5.5,230,99,994.4,1002.3,0,.23,,10,,26.1
156,堡林,2023-07-14 15:00,26.3,,5.6,230,99,993.9,1001.8,0,.29,,10,,26.5
156,堡林,2023-07-14 16:00,26.3,,4,230,99,993.6,1001.5,0,.27,,10,,26.4
156,堡林,2023-07-14 17:00,25.9,.1,5.4,230,99,993.8,1001.7,0,.21,,10,,26.2
156,堡林,2023-07-14 18:00,26.1,0,4.2,230,99,993.5,1001.4,0,.15,,10,,25.9
156,堡林,2023-07-14 19:00,26.3,,3.4,250,99,993.7,1001.6,0,.08,,10,,25.7
156,堡林,2023-07-14 20:00,26.1,,3.6,230,99,993.9,1001.8,0,.07,,10,,25.5
156,堡林,2023-07-14 21:00,26.1,,3.8,230,99,994.5,1002.4,,,,10,,25.5
156,堡林,2023-07-14 22:00,26.2,,2.6,230,99,994.4,1002.3,,,,10,,25.4
156,堡林,2023-07-14 23:00,26.2,0,2.2,230,99,994.4,1002.3,,,,10,,25.3
156,堡林,2023-07-15 00:00,25.4,.3,2.9,250,99,994.6,1002.5,,,,10,,25.2
156,堡林,2023-07-15 01:00,25.2,1.4,4.4,230,99,994.1,1002,,,,10,,25.1
156,堡林,2023-07-15 02:00,25.7,,3.4,250,99,994.3,1002.2,,,,10,,25.1
156,堡林,2023-07-15 03:00,26.2,,4.5,230,99,994,1001.9,,,,10,,25
156,堡林,2023-07-15 04:00,26.5,,5.3,230,99,994.3,1002.2,,,,10,,25
156,堡林,2023-07-15 05:00,26.4,,5.4,230,99,994.1,1002,,,,10,,25
156,堡林,2023-07-15 06:00,26,0,4.4,230,99,994.1,1002,0,.06,,10,,25.1
156,堡林,2023-07-15 07:00,25.9,0,5.4,230,99,994.2,1002.1,0,.1,,10,,25.3
156,堡林,2023-07-15 08:00,26,0,5.3,230,99,994.2,1002.1,0,.15,,10,,25.6
156,堡林,2023-07-15 09:00,25.1,3.9,3.4,230,99,995,1003,0,.17,,10,,25.6
156,堡林,2023-07-15 10:00,25.1,1.1,3.5,230,99,995,1003,0,.19,,10,,25.9
156,堡林,2023-07-15 11:00,25.5,0,3.9,230,99,995.5,1003.4,0,.23,,10,,26.1
156,堡林,2023-07-15 12:00,25.3,.8,5.3,230,99,995.3,1003.2,0,.24,,10,,26.2
156,堡林,2023-07-15 13:00,25.5,.5,3.9,230,99,995.6,1003.5,0,.29,,10,,26.5
156,堡林,2023-07-15 14:00,25.9,.3,3.6,230,99,995.5,1003.4,0,.44,,10,,27.3
156,堡林,2023-07-15 15:00,25.1,5.9,1.4,250,99,995.3,1003.3,0,.24,,10,,26.4
156,堡林,2023-07-15 16:00,25.5,1.1,2.2,230,99,995.1,1003,0,.39,,10,,27.2
156,堡林,2023-07-15 17:00,25.4,.1,3.3,230,99,994.4,1002.3,0,.31,,10,,26.9
156,堡林,2023-07-15 18:00,24.8,20.9,1.6,270,99,995.1,1003,0,.12,,10,,25.6
156,堡林,2023-07-15 19:00,23.6,16.9,3.7,230,99,995.7,1003.6,0,.08,,10,,24.9
156,堡林,2023-07-15 20:00,23.4,2.8,1.9,200,99,997,1005,0,.07,,10,,24.5
156,堡林,2023-07-15 21:00,23.1,.1,2.2,200,99,998.2,1006.2,,,,10,,24.3
156,堡林,2023-07-15 22:00,22.7,.1,2.5,200,99,998.4,1006.4,,,,10,,23.9
156,堡林,2023-07-15 23:00,22.4,.4,1.2,230,99,998.5,1006.5,,,,10,,23.5
156,堡林,2023-07-16 00:00,22.3,,1.9,230,99,999.1,1007.1,,,,10,,23.4
156,堡林,2023-07-16 01:00,22.5,,1.3,200,99,999.3,1007.3,,,,10,,23.3
156,堡林,2023-07-16 02:00,22.5,,.6,200,99,999.1,1007.1,,,,8,,23.3
156,堡林,2023-07-16 03:00,22.2,,.1,0,99,998.9,1006.9,,,,10,,23.3
156,堡林,2023-07-16 04:00,22.2,,.5,70,99,998.4,1006.4,,,,10,,22.9
156,堡林,2023-07-16 05:00,22.2,,.7,90,99,998.4,1006.4,,,,10,,22.8
156,堡林,2023-07-16 06:00,22.2,,.7,70,99,998.8,1006.8,0,.08,,10,,23.1
156,堡林,2023-07-16 07:00,22.8,.2,.2,0,99,999.1,1007.1,0,.23,,10,,24.1
156,堡林,2023-07-16 08:00,22.6,5.4,1,160,99,999.5,1007.5,0,.17,,10,,23.6
156,堡林,2023-07-16 09:00,22.3,4.3,.5,160,99,1000.3,1008.3,0,.13,,10,,23.5
156,堡林,2023-07-16 10:00,22.1,4,.1,0,99,1000.8,1008.9,0,.15,,10,,23.6
156,堡林,2023-07-16 11:00,22.5,14.3,.3,0,99,1001.1,1009.1,0,.27,,10,,24
156,堡林,2023-07-16 12:00,23.2,10.5,.6,90,99,1001.1,1009.1,0,.6,,10,,26.1
156,堡林,2023-07-16 13:00,24.5,2.7,.9,250,99,1001.4,1009.4,0,.98,,10,,28.1
156,堡林,2023-07-16 14:00,26.7,.3,1.1,230,99,1001.1,1009,.2,1.87,,9,,32.5
156,堡林,2023-07-16 15:00,27.1,.1,.6,270,99,1000.3,1008.2,.1,1.4,,9,,32.1
156,堡林,2023-07-16 16:00,27.4,0,1.2,200,98,1000.4,1008.3,.3,1.54,,9,,32.2
156,堡林,2023-07-16 17:00,26.8,,1.8,230,98,1000.3,1008.2,.6,1.46,,6,,31.1
156,堡林,2023-07-16 18:00,29,,1.6,270,91,1000.1,1008,.6,1.2,,7,,30.5
156,堡林,2023-07-16 19:00,26.8,0,2.1,230,99,1000.7,1008.6,.1,.38,,8,,28.4
156,堡林,2023-07-16 20:00,25.4,1.2,1.9,200,99,1001.5,1009.5,0,.08,,10,,26.9
156,堡林,2023-07-16 21:00,24.3,1.5,2.6,230,99,1002.4,1010.4,,,,10,,25.9
156,堡林,2023-07-16 22:00,23.6,1.1,2.2,230,99,1003.1,1011.1,,,,10,,25.2
156,堡林,2023-07-16 23:00,23.5,.5,.7,200,99,1003.6,1011.6,,,,10,,24.9
156,堡林,2023-07-17 00:00,22.9,8.1,.4,0,99,1003.7,1011.7,,,,10,,24.1
156,堡林,2023-07-17 01:00,23,13,.1,0,99,1003.1,1011.1,,,,10,,24
156,堡林,2023-07-17 02:00,23,7.9,1.3,50,99,1002.6,1010.6,,,,10,,24
156,堡林,2023-07-17 03:00,23.3,5.2,.8,360,99,1002.8,1010.8,,,,10,,24
156,堡林,2023-07-17 04:00,23.3,10.8,.5,70,99,1002.8,1010.8,,,,10,,23.9
156,堡林,2023-07-17 05:00,23.5,1.8,.8,70,99,1002.9,1010.9,,,,10,,24
156,堡林,2023-07-17 06:00,23.6,0,.1,0,99,1003.6,1011.6,0,.08,,6,,24.1
156,堡林,2023-07-17 07:00,23.9,.9,0,0,99,1004.5,1012.5,.1,.2,,10,,24.7
156,堡林,2023-07-17 08:00,24.4,.3,.4,0,99,1004.6,1012.6,0,.3,,10,,25.8
156,堡林,2023-07-17 09:00,24.3,.1,1.5,360,99,1005.1,1013.1,0,.68,,10,,26.9
156,堡林,2023-07-17 10:00,25.8,.8,.7,70,99,1004.7,1012.7,.3,1.16,,5,,31.4
156,堡林,2023-07-17 11:00,29.2,,1.4,250,99,1004.8,1012.7,1,3.08,,6,,38.1
156,堡林,2023-07-17 12:00,29.4,,1.7,250,94,1004.7,1012.6,.9,3.03,,9,,37.2
156,堡林,2023-07-17 13:00,29.1,,1.7,270,98,1004.5,1012.4,.1,1.28,,9,,34
156,堡林,2023-07-17 14:00,31.1,,2.7,270,86,1003.8,1011.7,.7,2.64,,9,,39.6
156,堡林,2023-07-17 15:00,26.4,3.4,.8,230,99,1004.3,1012.3,.4,1.64,,10,,32
156,堡林,2023-07-17 16:00,25,1,1.3,270,99,1004.6,1012.6,0,.36,,10,,29.9
156,堡林,2023-07-17 17:00,24.9,0,.7,230,99,1004.5,1012.5,0,.25,,10,,28.1
156,堡林,2023-07-17 18:00,24.4,6.9,1.1,250,99,1005.1,1013.1,0,.11,,10,,26.4
156,堡林,2023-07-17 19:00,24.1,14.3,0,0,99,1005.7,1013.7,0,.13,,10,,26.1
156,堡林,2023-07-17 20:00,24.2,.2,.8,70,99,1005.9,1013.9,0,.09,,10,,25.8
156,堡林,2023-07-17 21:00,24.2,0,.8,90,99,1006.1,1014.1,,,,10,,25.5
